,0,1,2,3,4,5,6,7,8
0,0.0,0.008,0.0,0.0,0.0,0.992,,,
1,0.002,0.004,0.0,0.0,0.994,,,,
2,0.006,0.006,0.001,0.987,,,,,
3,0.0,0.01,0.0,0.0,0.99,,,,
4,0.0,0.014,0.0,0.0,0.0,0.986,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.012,0.0,0.988,,,,,
7,0.002,0.005,0.0,0.993,,,,,
8,0.0,0.006,0.0,0.0,0.0,0.994,,,
9,0.0,0.016,0.0,0.0,0.0,0.984,,,
10,0.0,0.026,0.0,0.0,0.974,,,,
11,0.0,0.012,0.0,0.0,0.988,,,,
12,0.002,0.0,0.0,0.0,0.998,,,,
13,0.0,0.016,0.0,0.0,0.0,0.984,,,
14,0.0,0.0,0.002,0.0,0.0,0.998,,,
15,0.0,0.016,0.0,0.0,0.0,0.984,,,
16,0.002,0.01,0.0,0.0,0.0,0.988,,,
17,0.0,0.01,0.0,0.0,0.0,0.99,,,
18,0.0,0.001,0.0,0.999,,,,,
19,0.002,0.02,0.0,0.0,0.978,,,,
20,0.004,0.014,0.0,0.0,0.982,,,,
21,0.0,0.004,0.0,0.0,0.996,,,,
22,0.0,0.01,0.002,0.0,0.0,0.988,,,
23,0.004,0.01,0.002,0.0,0.0,0.984,,,
24,0.0,0.018,0.0,0.0,0.982,,,,
25,0.0,0.01,0.002,0.0,0.0,0.988,,,
26,0.0,0.0,0.0,0.0,0.0,1.0,,,
27,0.0,0.018,0.0,0.0,0.0,0.982,,,
28,0.0,0.022,0.0,0.0,0.978,,,,
29,0.002,0.026,0.0,0.0,0.972,,,,
30,0.0,0.016,0.0,0.0,0.984,,,,
31,0.0,0.008,0.0,0.0,0.0,0.992,,,
32,0.0,0.002,0.002,0.0,0.996,,,,
33,0.0,0.006,0.0,0.0,0.0,0.994,,,
34,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.985,
35,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.995,
36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
37,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.985,
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
39,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
40,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.995,
41,0.005,0.015,0.0,0.0,0.0,0.0,0.98,,
42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
46,0.0,0.0,0.005,0.0,0.0,0.0,0.995,,
47,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
48,0.0,0.035,0.0,0.0,0.0,0.0,0.965,,
49,0.0,0.01,0.005,0.0,0.0,0.0,0.985,,
50,0.01,0.015,0.0,0.0,0.0,0.0,0.0,0.975,
51,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.985,
52,0.005,0.015,0.0,0.0,0.0,0.0,0.98,,
53,0.01,0.01,0.0,0.0,0.0,0.0,0.98,,
54,0.0,0.015,0.0,0.0,0.0,0.0,0.985,,
55,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.975,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
58,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.99,
59,0.005,0.025,0.0,0.0,0.0,0.0,0.97,,
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
61,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
62,0.015,0.005,0.0,0.0,0.0,0.0,0.98,,
63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005
65,0.005,0.015,0.005,0.0,0.0,0.0,0.0,0.965,0.01
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.025
67,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.78,0.195
68,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.995,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.015
70,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.01,0.965
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99
72,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.815,0.17
73,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.99
74,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.99
75,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.985,0.01
76,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.21,0.77
77,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.985
78,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.975,0.01
79,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0
80,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.975,0.005
81,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.71,0.275
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.03
83,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.96
84,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.98
85,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.325,0.67
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,0.235
87,0.005,0.025,0.0,0.0,0.0,0.0,0.0,0.625,0.345
88,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.985,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.035
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.71
91,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.03,0.965
92,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.975,0.005
93,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.96,0.025
