,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.008,0.0,0.002,0.97,,,
1,0.0,0.006,0.002,0.0,0.992,,,,
2,0.011,0.098,0.02,0.871,,,,,
3,0.006,0.01,0.008,0.004,0.972,,,,
4,0.004,0.124,0.018,0.002,0.0,0.852,,,
5,0.0,0.006,0.002,0.002,0.99,,,,
6,0.011,0.102,0.022,0.865,,,,,
7,0.001,0.027,0.013,0.959,,,,,
8,0.004,0.014,0.002,0.002,0.0,0.978,,,
9,0.008,0.138,0.02,0.008,0.0,0.826,,,
10,0.008,0.146,0.008,0.0,0.838,,,,
11,0.0,0.054,0.016,0.004,0.926,,,,
12,0.004,0.024,0.006,0.0,0.966,,,,
13,0.002,0.138,0.026,0.002,0.0,0.832,,,
14,0.0,0.0,0.05,0.0,0.0,0.95,,,
15,0.0,0.024,0.03,0.002,0.0,0.944,,,
16,0.0,0.088,0.028,0.002,0.0,0.882,,,
17,0.008,0.132,0.026,0.0,0.0,0.834,,,
18,0.004,0.002,0.0,0.994,,,,,
19,0.014,0.13,0.02,0.006,0.83,,,,
20,0.002,0.186,0.002,0.0,0.81,,,,
21,0.0,0.012,0.018,0.002,0.968,,,,
22,0.016,0.066,0.02,0.004,0.0,0.894,,,
23,0.018,0.114,0.038,0.002,0.0,0.828,,,
24,0.002,0.13,0.04,0.0,0.828,,,,
25,0.002,0.122,0.03,0.004,0.0,0.842,,,
26,0.0,0.008,0.028,0.008,0.0,0.956,,,
27,0.006,0.15,0.05,0.004,0.0,0.79,,,
28,0.004,0.12,0.022,0.0,0.854,,,,
29,0.012,0.13,0.012,0.002,0.844,,,,
30,0.0,0.108,0.016,0.004,0.872,,,,
31,0.016,0.068,0.012,0.002,0.0,0.902,,,
32,0.0,0.014,0.004,0.008,0.974,,,,
33,0.0,0.072,0.016,0.0,0.0,0.912,,,
34,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.92,
35,0.015,0.0,0.01,0.005,0.0,0.0,0.0,0.97,
36,0.015,0.09,0.02,0.0,0.0,0.0,0.875,,
37,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.93,
38,0.0,0.0,0.05,0.0,0.0,0.0,0.95,,
39,0.015,0.01,0.025,0.01,0.0,0.0,0.94,,
40,0.0,0.04,0.025,0.0,0.0,0.0,0.0,0.935,
41,0.005,0.03,0.01,0.0,0.0,0.0,0.955,,
42,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
43,0.0,0.05,0.03,0.0,0.0,0.0,0.92,,
44,0.0,0.0,0.0,0.005,0.0,0.0,0.995,,
45,0.0,0.01,0.0,0.0,0.0,0.0,0.99,,
46,0.01,0.0,0.005,0.005,0.0,0.0,0.98,,
47,0.01,0.01,0.02,0.0,0.0,0.0,0.96,,
48,0.005,0.045,0.01,0.0,0.0,0.0,0.94,,
49,0.0,0.065,0.015,0.0,0.0,0.0,0.92,,
50,0.0,0.015,0.005,0.005,0.0,0.0,0.0,0.975,
51,0.005,0.1,0.025,0.005,0.0,0.0,0.0,0.865,
52,0.0,0.035,0.02,0.0,0.0,0.0,0.945,,
53,0.005,0.125,0.02,0.01,0.0,0.0,0.84,,
54,0.0,0.02,0.025,0.005,0.0,0.0,0.95,,
55,0.0,0.17,0.01,0.0,0.0,0.0,0.0,0.82,
56,0.0,0.0,0.0,0.005,0.0,0.0,0.995,,
57,0.0,0.015,0.0,0.0,0.0,0.0,0.985,,
58,0.01,0.06,0.02,0.0,0.0,0.0,0.0,0.91,
59,0.0,0.045,0.015,0.0,0.0,0.0,0.94,,
60,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.94,
61,0.0,0.13,0.035,0.0,0.0,0.0,0.835,,
62,0.0,0.09,0.015,0.01,0.0,0.0,0.885,,
63,0.0,0.03,0.005,0.005,0.0,0.0,0.96,,
64,0.0,0.02,0.005,0.005,0.0,0.0,0.0,0.765,0.205
65,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.83,0.135
66,0.0,0.02,0.005,0.005,0.0,0.0,0.0,0.825,0.145
67,0.02,0.105,0.025,0.0,0.0,0.0,0.0,0.655,0.195
68,0.0,0.065,0.015,0.0,0.0,0.0,0.0,0.815,0.105
69,0.0,0.09,0.03,0.005,0.0,0.0,0.0,0.78,0.095
70,0.0,0.015,0.01,0.0,0.0,0.0,0.0,0.055,0.92
71,0.0,0.0,0.04,0.005,0.0,0.0,0.0,0.075,0.88
72,0.025,0.005,0.005,0.0,0.0,0.0,0.0,0.655,0.31
73,0.0,0.15,0.025,0.0,0.0,0.0,0.0,0.045,0.78
74,0.045,0.005,0.015,0.0,0.0,0.0,0.0,0.095,0.84
75,0.02,0.055,0.01,0.0,0.0,0.0,0.0,0.795,0.12
76,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.355,0.595
77,0.005,0.05,0.01,0.005,0.0,0.0,0.0,0.0,0.93
78,0.01,0.08,0.005,0.005,0.0,0.0,0.0,0.775,0.125
79,0.0,0.17,0.005,0.005,0.0,0.0,0.0,0.81,0.01
80,0.0,0.175,0.025,0.01,0.0,0.0,0.0,0.765,0.025
81,0.025,0.12,0.02,0.015,0.0,0.0,0.0,0.455,0.365
82,0.0,0.01,0.015,0.01,0.0,0.0,0.0,0.775,0.19
83,0.0,0.13,0.02,0.0,0.0,0.0,0.0,0.07,0.78
84,0.0,0.15,0.02,0.0,0.0,0.0,0.0,0.005,0.825
85,0.0,0.025,0.02,0.0,0.01,0.0,0.0,0.295,0.65
86,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.665,0.29
87,0.0,0.085,0.01,0.0,0.005,0.0,0.0,0.55,0.35
88,0.0,0.145,0.01,0.005,0.0,0.0,0.0,0.74,0.1
89,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.83,0.155
90,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.335,0.66
91,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.06,0.92
92,0.0,0.055,0.005,0.005,0.0,0.0,0.0,0.81,0.125
93,0.0,0.01,0.015,0.0,0.0,0.0,0.0,0.78,0.195
